127.0.0.1 - - [29/Mar/2021:21:13:00 +0000] "POST /wp-cron.php?doing_wp_cron=1617052379.8533499240875244140625 HTTP/1.1" 200 31 "http://tmp.deltahouse.test/wp-cron.php?doing_wp_cron=1617052379.8533499240875244140625" "WordPress/5.7; http://tmp.deltahouse.test"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-includes/js/codemirror/codemirror.min.js?ver=5.29.1-alpha-ee20357 HTTP/1.1" 200 183660 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-admin/js/code-editor.js?ver=5.7 HTTP/1.1" 200 3301 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-admin/js/color-picker.js?ver=5.7 HTTP/1.1" 200 2783 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-admin/js/iris.min.js?ver=1.0.7 HTTP/1.1" 200 8107 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-content/themes/twentytwentyone/assets/js/palette-colorpicker.js?ver=1617052214 HTTP/1.1" 200 675 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-admin/js/widgets/media-widgets.js?ver=5.7 HTTP/1.1" 200 10820 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-admin/js/widgets/media-audio-widget.js?ver=5.7 HTTP/1.1" 200 1394 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-admin/js/widgets/media-image-widget.js?ver=5.7 HTTP/1.1" 200 1841 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-admin/js/widgets/media-gallery-widget.js?ver=5.7 HTTP/1.1" 200 2731 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-admin/js/widgets/media-video-widget.js?ver=5.7 HTTP/1.1" 200 2191 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-admin/js/editor.js?ver=5.7 HTTP/1.1" 200 12770 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-admin/js/widgets/text-widgets.js?ver=5.7 HTTP/1.1" 200 5326 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-includes/js/codemirror/htmlhint.js?ver=0.9.14-xwp HTTP/1.1" 200 5743 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-includes/js/codemirror/fakejshint.js?ver=2.9.5 HTTP/1.1" 200 531 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-includes/js/codemirror/csslint.js?ver=1.0.5 HTTP/1.1" 200 68562 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-admin/js/widgets/custom-html-widgets.js?ver=5.7 HTTP/1.1" 200 4555 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-admin/js/customize-widgets.js?ver=5.7 HTTP/1.1" 200 17868 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-includes/js/codemirror/esprima.js?ver=4.0.0 HTTP/1.1" 200 45476 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-admin/js/accordion.js?ver=5.7 HTTP/1.1" 200 1133 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-admin/js/customize-nav-menus.js?ver=5.7 HTTP/1.1" 200 24224 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-includes/js/imgareaselect/jquery.imgareaselect.js?ver=5.7 HTTP/1.1" 200 9573 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-includes/js/customize-models.js?ver=5.7 HTTP/1.1" 200 1976 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-includes/js/customize-views.js?ver=5.7 HTTP/1.1" 200 1467 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-includes/js/mce-view.js?ver=5.7 HTTP/1.1" 200 7123 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-admin/js/image-edit.js?ver=5.7 HTTP/1.1" 200 8505 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-content/themes/twentytwentyone/assets/js/customize-helpers.js?ver=1.2 HTTP/1.1" 200 498 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-includes/js/tinymce/tinymce.min.js?ver=49110-20201110 HTTP/1.1" 200 125521 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:26:58 +0000] "GET /wp-includes/js/tinymce/plugins/compat3x/plugin.min.js?ver=49110-20201110 HTTP/1.1" 200 1750 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:27:01 +0000] "GET /?customize_changeset_uuid=79198196-aedb-4e45-b851-57561a73f366&customize_theme=twentytwentyone&customize_messenger_channel=preview-0 HTTP/1.1" 200 14528 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:27:02 +0000] "GET /wp-includes/css/customize-preview.css?ver=5.7 HTTP/1.1" 200 1099 "http://tmp.deltahouse.test/?customize_changeset_uuid=79198196-aedb-4e45-b851-57561a73f366&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:27:02 +0000] "GET /wp-includes/js/customize-preview.js?ver=5.7 HTTP/1.1" 200 7533 "http://tmp.deltahouse.test/?customize_changeset_uuid=79198196-aedb-4e45-b851-57561a73f366&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:27:02 +0000] "GET /wp-includes/js/customize-selective-refresh.js?ver=5.7 HTTP/1.1" 200 9062 "http://tmp.deltahouse.test/?customize_changeset_uuid=79198196-aedb-4e45-b851-57561a73f366&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:27:02 +0000] "GET /wp-content/themes/twentytwentyone/assets/js/customize-preview.js?ver=1.2 HTTP/1.1" 200 794 "http://tmp.deltahouse.test/?customize_changeset_uuid=79198196-aedb-4e45-b851-57561a73f366&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:27:02 +0000] "GET /wp-content/themes/twentytwentyone/assets/js/primary-navigation.js?ver=1.2 HTTP/1.1" 200 1815 "http://tmp.deltahouse.test/?customize_changeset_uuid=79198196-aedb-4e45-b851-57561a73f366&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:27:02 +0000] "GET /wp-includes/js/mediaelement/renderers/vimeo.min.js?ver=4.2.16 HTTP/1.1" 200 2300 "http://tmp.deltahouse.test/?customize_changeset_uuid=79198196-aedb-4e45-b851-57561a73f366&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:27:02 +0000] "GET /wp-includes/js/mediaelement/wp-playlist.js?ver=5.7 HTTP/1.1" 200 1683 "http://tmp.deltahouse.test/?customize_changeset_uuid=79198196-aedb-4e45-b851-57561a73f366&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:27:02 +0000] "GET /wp-includes/js/customize-preview-widgets.js?ver=5.7 HTTP/1.1" 200 5955 "http://tmp.deltahouse.test/?customize_changeset_uuid=79198196-aedb-4e45-b851-57561a73f366&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:27:02 +0000] "GET /wp-content/themes/twentytwentyone/assets/images/roses-tremieres-hollyhocks-1884.jpg HTTP/1.1" 200 287158 "http://tmp.deltahouse.test/?customize_changeset_uuid=79198196-aedb-4e45-b851-57561a73f366&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:27:02 +0000] "GET /wp-includes/js/customize-preview-nav-menus.js?ver=5.7 HTTP/1.1" 200 4214 "http://tmp.deltahouse.test/?customize_changeset_uuid=79198196-aedb-4e45-b851-57561a73f366&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:27:02 +0000] "GET /wp-content/themes/twentytwentyone/assets/images/in-the-bois-de-boulogne.jpg HTTP/1.1" 200 276539 "http://tmp.deltahouse.test/?customize_changeset_uuid=79198196-aedb-4e45-b851-57561a73f366&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:27:02 +0000] "GET /wp-content/themes/twentytwentyone/assets/images/young-woman-in-mauve.jpg HTTP/1.1" 200 156480 "http://tmp.deltahouse.test/?customize_changeset_uuid=79198196-aedb-4e45-b851-57561a73f366&customize_theme=twentytwentyone&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:27:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1750 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:28:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:28:51 +0000] "GET /wp-admin/customize.php?autofocus[panel]=themes HTTP/1.1" 200 57550 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:28:55 +0000] "GET /?customize_changeset_uuid=0ca9b0c5-f7dd-4a0a-bf63-63193b84e765&customize_theme=twentytwentyone&customize_messenger_channel=preview-0 HTTP/1.1" 200 14533 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:28:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1753 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:28:57 +0000] "GET /wp-content/themes/delta-tmp/screenshot.png HTTP/1.1" 200 803225 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:29:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 499 0 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
127.0.0.1 - - [30/Mar/2021:04:29:53 +0000] "POST /wp-cron.php?doing_wp_cron=1617078593.0159618854522705078125 HTTP/1.1" 200 31 "http://tmp.deltahouse.test/wp-cron.php?doing_wp_cron=1617078593.0159618854522705078125" "WordPress/5.7; http://tmp.deltahouse.test"
192.168.50.1 - - [30/Mar/2021:04:29:54 +0000] "GET /wp-admin/ HTTP/1.1" 200 17328 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:29:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 499 0 "http://tmp.deltahouse.test/wp-admin/customize.php?autofocus[panel]=themes" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:30:09 +0000] "GET /wp-admin/themes.php HTTP/1.1" 200 13879 "http://tmp.deltahouse.test/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:30:10 +0000] "GET /wp-admin/js/theme.js?ver=5.7 HTTP/1.1" 200 14518 "http://tmp.deltahouse.test/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:30:19 +0000] "GET /wp-admin/themes.php?action=activate&stylesheet=delta-tmp&_wpnonce=de9807e3b0 HTTP/1.1" 302 5 "http://tmp.deltahouse.test/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:30:20 +0000] "GET /wp-admin/themes.php?activated=true HTTP/1.1" 200 13555 "http://tmp.deltahouse.test/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:31:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:33:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:34:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:35:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:37:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:38:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:40:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:42:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:44:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:46:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:50:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 78 "http://tmp.deltahouse.test/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:50:34 +0000] "GET / HTTP/1.1" 500 4119 "http://tmp.deltahouse.test/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [30/Mar/2021:04:53:12 +0000] "GET / HTTP/1.1" 200 31 "http://tmp.deltahouse.test/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
